Date,return,prev_day_return,prev_2day_return,prev_week_return,Target
2021-03-30,-0.004597879755012579,-0.005619570189467238,0.004412665855834774,0.03350515463917536,neutral
2021-03-31,0.0015927178752788151,-0.010069984554565203,-0.005619570189467238,0.010435500639911721,neutral
2021-04-01,0.015777699934375056,0.00010409091715302132,-0.010069984554565203,-0.002071427354698674,positive
2021-04-05,0.027503854787112925,0.011780003300857267,0.00010409091715302132,0.0004618607068003211,positive
2021-04-06,0.014669084528049714,-0.0006670554262915296,0.011780003300857267,-0.004597879755012579,positive
2021-04-07,0.00836584781905203,0.0005646733511011082,-0.0006670554262915296,0.0015927178752788151,positive
2021-04-08,0.009233131728006772,0.003949825352442371,0.0005646733511011082,0.015777699934375056,positive
2021-04-09,0.008992512514609974,0.011649309363776617,0.003949825352442371,0.027503854787112925,positive
2021-04-12,0.002929006963942715,-0.000858356968624463,0.011649309363776617,0.014669084528049714,neutral
2021-04-13,0.0038413621822919186,-0.006875022335698033,-0.000858356968624463,0.00836584781905203,neutral
2021-04-14,0.009314443965375618,0.001425247559304399,-0.006875022335698033,0.009233131728006772,positive
2021-04-15,0.020991233578157464,0.003710465773697047,0.001425247559304399,0.008992512514609974,positive
2021-04-16,0.017318337807309403,0.0055698378844804,0.003710465773697047,0.002929006963942715,positive
2021-04-19,0.018229813143501028,5.055291987221544e-05,0.0055698378844804,0.0038413621822919186,positive
2021-04-20,0.005236910198245681,-0.0014603677614297705,5.055291987221544e-05,0.009314443965375618,positive
2021-04-21,-0.019414740071175607,0.013010766818036812,-0.0014603677614297705,0.020991233578157464,negative
2021-04-22,-0.024641693726220493,9.973553071906949e-05,0.013010766818036812,0.017318337807309403,negative
2021-04-23,-0.00920898793309799,0.006470787048559634,9.973553071906949e-05,0.018229813143501028,negative
2021-04-26,-0.025024839769490326,-0.012710377477876622,0.006470787048559634,0.005236910198245681,negative
2021-04-27,-0.005109267800720851,-0.025947779180940045,-0.012710377477876622,-0.019414740071175607,negative
2021-04-28,0.025353389649545477,0.00761097085271345,-0.025947779180940045,-0.024641693726220493,positive
2021-04-29,0.028122489608498613,0.015923915099342878,0.00761097085271345,-0.00920898793309799,positive
2021-04-30,0.016880431599603174,-0.00959535873975359,0.015923915099342878,-0.025024839769490326,positive
2021-05-03,0.030080049648030238,0.007456738909693561,-0.00959535873975359,-0.005109267800720851,positive
2021-05-04,0.04390480025156496,0.0038768218341780347,0.007456738909693561,0.025353389649545477,positive
2021-05-05,0.02176751231567997,0.010332155106059115,0.0038768218341780347,0.028122489608498613,positive
2021-05-06,-0.01275822566464202,0.0048152430280608005,0.010332155106059115,0.016880431599603174,negative
2021-05-07,0.004940534511404859,0.003260590270358188,0.0048152430280608005,0.030080049648030238,neutral
2021-05-10,0.0064511826782578385,0.02097786104387689,0.003260590270358188,0.04390480025156496,positive
2021-05-11,-0.010707285134444744,-0.017411623483583605,0.02097786104387689,0.02176751231567997,negative
2021-05-12,-0.003387036285061318,-0.023807179762036168,-0.017411623483583605,-0.01275822566464202,neutral
2021-05-13,0.01875613268422116,0.022829051266232803,-0.023807179762036168,0.004940534511404859,positive
2021-05-14,-0.0013574042004661502,0.004768713108994405,0.022829051266232803,0.0064511826782578385,neutral
2021-05-17,-0.005061900534845898,0.003571735374090057,0.004768713108994405,-0.010707285134444744,negative
2021-05-18,-0.0049195478664550985,-0.010140983232695522,0.003571735374090057,-0.003387036285061318,neutral
2021-05-19,0.0008095285987148593,-0.002117714190010611,-0.010140983232695522,0.01875613268422116,neutral
2021-05-20,0.0022870933672605176,0.0026351018122374725,-0.002117714190010611,-0.0013574042004661502,neutral
2021-05-21,0.007884949492644733,0.001041491748451806,0.0026351018122374725,-0.005061900534845898,positive
2021-05-24,0.005845507842083153,0.0037153233164242128,0.001041491748451806,-0.0049195478664550985,positive
2021-05-25,0.002912196765209485,-0.004441968660920059,0.0037153233164242128,0.0008095285987148593,neutral
2021-05-26,0.007832883626134324,-0.0006444711137451042,-0.004441968660920059,0.0022870933672605176,positive
2021-05-27,0.010368045089688804,0.008234901593504373,-0.0006444711137451042,0.007884949492644733,positive
2021-05-28,0.013826047276552123,-0.0009841022573321423,0.008234901593504373,0.005845507842083153,positive
2021-06-01,0.0033984084926064195,0.000788224420065653,-0.0009841022573321423,0.002912196765209485,neutral
2021-06-02,0.0019190272949312082,0.000442635734060115,0.000788224420065653,0.007832883626134324,neutral
2021-06-03,-0.002705329085270658,0.0018693659185482492,0.000442635734060115,0.010368045089688804,neutral
2021-06-04,-0.0026515600271755924,0.011685603059694127,0.0018693659185482492,0.013826047276552123,neutral
2021-06-07,-0.015724362244819212,-0.011259412256581003,0.011685603059694127,0.0033984084926064195,negative
2021-06-08,-0.011633038094619574,-0.0006873083987337658,-0.011259412256581003,0.0019190272949312082,negative
2021-06-09,-0.014637219414673663,-0.004174906362204411,-0.0006873083987337658,-0.002705329085270658,negative
2021-06-10,-0.028756181495021127,0.0019233816209387467,-0.004174906362204411,-0.0026515600271755924,negative
2021-06-11,-0.03933426831768372,-0.0015751243502742929,0.0019233816209387467,-0.015724362244819212,negative
2021-06-14,-0.055273511866988145,-0.007149528714057163,-0.0015751243502742929,-0.011633038094619574,negative
2021-06-15,-0.030542229317069514,-0.0037247597065092064,-0.007149528714057163,-0.014637219414673663,negative
2021-06-16,-0.02726683631833815,-0.018443779728193,-0.0037247597065092064,-0.028756181495021127,negative
2021-06-17,-0.023106773409782733,-0.008988844864843193,-0.018443779728193,-0.03933426831768372,negative
2021-06-18,-0.009633975221674307,-0.01814086281041094,-0.008988844864843193,-0.055273511866988145,negative
2021-06-21,0.016440712234251365,0.01884155531251408,-0.01814086281041094,-0.030542229317069514,positive
2021-06-22,0.006608035979136506,-0.0003587616759112011,0.01884155531251408,-0.02726683631833815,positive
2021-06-23,0.004560939986522294,-0.014245983480391855,-0.0003587616759112011,-0.023106773409782733,neutral
2021-06-24,0.03259520372829017,0.004678660377160915,-0.014245983480391855,-0.009633975221674307,positive
2021-06-25,0.03016643113142159,0.007709852468007483,0.004678660377160915,0.016440712234251365,positive
2021-06-28,0.026392780208196465,0.008985654178226277,0.007709852468007483,0.006608035979136506,positive
2021-06-29,0.0019847840417062113,-0.0023916895881491707,0.008985654178226277,0.004560939986522294,neutral
2021-06-30,0.019537730459294966,0.013263435792856493,-0.0023916895881491707,0.03259520372829017,positive
2021-07-01,-0.0018125597581630792,0.0023155504283907113,0.013263435792856493,0.03016643113142159,neutral
2021-07-02,0.009593532629885715,0.004018463290306862,0.0023155504283907113,0.026392780208196465,positive
2021-07-06,0.000450071499102922,-0.015008394156983629,0.004018463290306862,0.0019847840417062113,neutral
2021-07-07,0.013764092466633127,0.01508458899141818,-0.015008394156983629,0.019537730459294966,positive
2021-07-08,0.0148605316691377,-0.007955463493166448,0.01508458899141818,-0.0018125597581630792,positive
2021-07-09,0.02178839517154718,0.013768813923064949,-0.007955463493166448,0.009593532629885715,positive
2021-07-12,-0.008109189504057035,-0.005074506798130152,0.013768813923064949,0.000450071499102922,negative
2021-07-13,-0.01210108449925007,-0.0019000949358297659,-0.005074506798130152,0.013764092466633127,negative
2021-07-14,0.006112041019308734,0.016182456380388954,-0.0019000949358297659,0.0148605316691377,positive
2021-07-15,-0.010156438655453348,-0.0011833515400818673,0.016182456380388954,0.02178839517154718,negative
2021-07-16,-0.017374849943431192,-0.015894117363860594,-0.0011833515400818673,-0.008109189504057035,negative
2021-07-19,0.005617542566277223,-0.009078614966968601,-0.015894117363860594,-0.01210108449925007,positive
2021-07-20,0.020803754139656183,0.016501098309514628,-0.009078614966968601,0.006112041019308734,positive
2021-07-21,-0.00174264220667808,-0.00024885838722454867,0.016501098309514628,-0.010156438655453348,neutral
2021-07-22,-0.01240240015385119,-0.008467198858409297,-0.00024885838722454867,-0.017374849943431192,negative
2021-07-23,-0.004520958026431265,0.007132922727043134,-0.008467198858409297,0.005617542566277223,neutral
2021-07-26,-0.012718695109091516,0.005885664362621057,0.007132922727043134,0.020803754139656183,negative
2021-07-27,-0.020578383277224832,-0.005950265682858613,0.005885664362621057,-0.00174264220667808,negative
2021-07-28,0.002793412196733014,-0.010924567505522398,-0.005950265682858613,-0.01240240015385119,neutral
2021-07-29,-0.0037822987136976183,-0.0005543521778854643,-0.010924567505522398,-0.004520958026431265,neutral
2021-07-30,-0.001867161580574539,-0.0011607836793108284,-0.0005543521778854643,-0.012718695109091516,neutral
2021-08-02,0.0009598922298432733,-0.0021221320126575405,-0.0011607836793108284,-0.020578383277224832,neutral
2021-08-03,-0.0004553646072850137,0.0177705984319656,-0.0021221320126575405,0.002793412196733014,neutral
2021-08-04,-0.00885430004526877,-0.0174103242262863,0.0177705984319656,-0.0037822987136976183,negative
2021-08-05,0.020452580622377203,0.001366990386306055,-0.0174103242262863,-0.001867161580574539,positive
2021-08-06,0.018351729548675033,0.0016682708350819198,0.001366990386306055,0.0009598922298432733,positive
2021-08-09,0.012365502102653414,-0.003533031176800927,0.0016682708350819198,-0.0004553646072850137,positive
2021-08-10,0.024768213485233614,0.00921851456874756,-0.003533031176800927,-0.00885430004526877,positive
2021-08-11,0.001505447310035768,0.01164356600849592,0.00921851456874756,0.020452580622377203,neutral
2021-08-12,-0.025102917712954698,-0.0006945683346685216,0.01164356600849592,0.018351729548675033,negative
2021-08-13,-0.030134354439848132,-0.004219885408674351,-0.0006945683346685216,0.012365502102653414,negative
2021-08-16,-0.024617724524869766,0.008674903794234412,-0.004219885408674351,0.024768213485233614,negative
2021-08-17,-0.030416801683840533,-0.01369126543335375,0.008674903794234412,0.001505447310035768,negative
2021-08-18,-0.016604093311121892,-0.015234152280320101,-0.01369126543335375,-0.025102917712954698,negative
2021-08-19,-0.0034934257518898226,-0.005851976374571355,-0.015234152280320101,-0.030134354439848132,neutral
2021-08-20,0.007426948263376865,0.0014441469179087285,-0.005851976374571355,-0.024617724524869766,positive
2021-08-23,0.004583588470854716,0.0026778872987573976,0.0014441469179087285,-0.030416801683840533,neutral
2021-08-24,0.007653679694855864,0.0003597153795293906,0.0026778872987573976,-0.016604093311121892,positive
2021-08-25,-5.132312640609982e-05,-0.0021052206208326263,0.0003597153795293906,-0.0034934257518898226,neutral
2021-08-26,-0.004630991609318902,0.005042551092765635,-0.0021052206208326263,0.007426948263376865,neutral
2021-08-27,-0.0022013162002780806,-0.0013823270281293487,0.005042551092765635,0.004583588470854716,neutral
2021-08-30,-0.003383627081228968,0.005742154541050093,-0.0013823270281293487,0.007653679694855864,neutral
2021-08-31,-0.05398372487240377,-0.007289514295898525,0.005742154541050093,-5.132312640609982e-05,negative
2021-09-01,-0.03517521858290762,-0.006675482451344306,-0.007289514295898525,-0.004630991609318902,negative
2021-09-02,-0.03975401271838619,0.007495839421862716,-0.006675482451344306,-0.0022013162002780806,negative
2021-09-03,-0.05305546764911695,-0.0025656083451264244,0.007495839421862716,-0.003383627081228968,negative
2021-09-07,-0.04712177847557353,-0.04532127643935968,-0.0025656083451264244,-0.05398372487240377,negative
2021-09-08,-0.017027651394634136,0.012447356945028076,-0.04532127643935968,-0.03517521858290762,negative
2021-09-09,-0.019692400526414855,-0.011389528528082282,0.012447356945028076,-0.03975401271838619,negative
2021-09-10,-0.016635058575131145,-0.00646012673521168,-0.011389528528082282,-0.05305546764911695,negative
2021-09-13,-0.016581084802154478,0.0036844574706496047,-0.00646012673521168,-0.04712177847557353,negative
2021-09-14,-0.02537389512203625,-0.015170285285065255,0.0036844574706496047,-0.017027651394634136,negative
2021-09-15,-0.0219274598489122,0.009702703731516271,-0.015170285285065255,-0.019692400526414855,negative
2021-09-16,-0.02361684422369581,-0.008306291930168963,0.009702703731516271,-0.016635058575131145,negative
2021-09-17,-0.006186598824473699,-0.0064055944925988095,-0.008306291930168963,-0.016581084802154478,negative
2021-09-20,-0.0024794395504289524,-0.005289548336201544,-0.0064055944925988095,-0.02537389512203625,neutral
2021-09-21,0.006979348341609182,-0.011687768400049814,-0.005289548336201544,-0.0219274598489122,positive
2021-09-22,0.009135824134766324,0.007958685879223548,-0.011687768400049814,-0.02361684422369581,positive
2021-09-23,0.005783055559455796,0.009397275148247397,0.007958685879223548,-0.006186598824473699,positive
2021-09-24,-0.03365829225414563,-0.002699252124243934,0.009397275148247397,-0.0024794395504289524,negative
2021-09-27,-0.024083203813124565,0.004142593265011207,-0.002699252124243934,0.006979348341609182,negative
2021-09-28,-0.0316300523116233,-0.00957126878460468,0.004142593265011207,0.009135824134766324,negative
2021-09-29,-0.012052239577836743,0.0046098282463824525,-0.00957126878460468,0.005783055559455796,negative
2021-09-30,-0.013710767111702049,-0.03018580272442417,0.0046098282463824525,-0.03365829225414563,negative
2021-10-01,0.013567553986732594,0.007182596901482041,-0.03018580272442417,-0.024083203813124565,positive
2021-10-04,0.001528164569663426,-0.003622527749270077,0.007182596901482041,-0.0316300523116233,neutral
2021-10-05,0.001363506344960408,0.010452512697032956,-0.003622527749270077,-0.012052239577836743,neutral
2021-10-06,-0.013211171489355245,0.002923329093607041,0.010452512697032956,-0.013710767111702049,negative
2021-10-07,-0.0068947149404441355,-0.0033631403684415417,0.002923329093607041,0.013567553986732594,negative
2021-10-08,0.014173020536535796,-0.004780950521180105,-0.0033631403684415417,0.001528164569663426,positive
2021-10-11,0.028200140370438165,-0.0037863391641846933,-0.004780950521180105,0.001363506344960408,positive
2021-10-12,0.030860041698210106,-0.0042544540998584734,-0.0037863391641846933,-0.013211171489355245,positive
2021-10-13,0.03862571368871337,0.009343062928322654,-0.0042544540998584734,-0.0068947149404441355,positive
2021-10-14,0.029632641988950992,0.017779513931365676,0.009343062928322654,0.014173020536535796,positive
2021-10-15,0.009982226150442752,0.008984015204920981,0.017779513931365676,0.028200140370438165,positive
2021-10-18,-0.006265672856353377,-0.0012091852277466009,0.008984015204920981,0.030860041698210106,negative
